97571	11.0
24556	4.4
97570	44.0
24559	3.5
97573	19.0
24558	2.761904761904762
97572	29.0
24551	0.6610169491525424
24550	22.0
97568	27.0
97567	36.0
97569	9.5
24564	3.4
97564	21.0
24563	8.0
97563	70.0
24566	23.0
97566	43.0
24565	0.5
97565	21.0
24568	49.0
97560	23.0
24567	10.0
97562	23.0
24569	22.5
97561	32.0
24560	37.0
24562	8.666666666666666
24561	0.6388888888888888
116807	10.5
116806	12.333333333333334
116809	28.0
116808	45.0
116801	23.0
116800	16.5
116803	49.0
116802	33.0
116805	23.0
116804	27.0
24704	92.0
24703	5.857142857142857
24706	4.8
24705	1.2727272727272727
24708	55.0
24707	10.0
24709	0.9629629629629629
24700	63.0
24702	26.0
24701	14.2
102200	23.0
116843	26.0
116842	36.0
116845	21.0
116844	45.0
116847	22.0
116846	22.0
116849	32.0
116848	6.5
116850	15.5
116852	36.0
116851	30.0
116839	23.5
102211	30.0
102210	22.0
116832	28.0
116831	34.0
116834	28.0
116833	26.0
116836	26.0
116835	44.0
116838	28.0
116837	22.0
102209	37.0
116841	26.0
116840	21.0
102202	27.0
102201	24.0
102204	35.0
102203	20.0
102206	40.0
102205	36.0
102208	26.0
102207	11.2
116829	49.0
116828	30.0
116821	22.0
116820	41.0
116823	35.0
116822	74.0
116825	33.0
116824	33.0
116827	55.0
116826	45.0
116830	24.0
116818	44.0
116817	33.0
116819	20.0
116810	55.0
116812	37.0
116811	27.0
116814	30.0
116813	29.0
116816	28.0
116815	21.0
83071	33.5
102240	28.0
83070	50.0
102242	15.5
102241	18.0
10130	24.0
102244	31.0
102243	6.75
24773	25.333333333333332
116887	50.0
24772	16.0
116886	32.0
24775	53.0
116889	28.0
24774	1.96
116888	30.0
24777	12.0
24776	3.2
24779	60.0
24778	1.032258064516129
116890	15.0
10139	22.0
116892	16.0
116891	17.0
116894	22.0
116893	52.0
24771	18.5
116896	55.0
24770	3.3636363636363638
116895	25.0
10132	5.6
83077	39.0
102235	52.0
10131	2.375
83076	33.0
102234	24.0
10134	22.0
83079	11.666666666666666
102237	32.0
10133	1.7857142857142858
83078	45.0
102236	24.0
10136	20.0
83073	14.0
102239	46.0
10135	56.0
83072	25.0
102238	30.0
10138	0.07012987012987013
83075	29.0
10137	17.0
83074	28.0
83060	11.0
102251	21.0
102250	21.0
102253	27.0
102252	13.0
10141	1.64
102255	22.0
10140	0.1774193548387097
102254	28.0
24784	3.6
116876	17.0
24783	16.0
116875	22.0
24786	6.571428571428571
116878	47.0
24785	5.75
116877	24.0
24788	1.2083333333333333
24787	31.75
116879	43.0
24789	10.5
116881	59.0
116880	68.0
24780	9.0
116883	27.0
83069	37.0
116882	26.5
24782	48.0
116885	26.0
24781	1.5087719298245614
116884	44.0
10143	2.1875
83066	17.333333333333332
102246	21.0
10142	0.5882352941176471
83065	7.666666666666667
102245	10.666666666666666
10145	3.2142857142857144
83068	26.0
102248	22.0
10144	5.0
83067	34.0
102247	29.0
10147	20.0
83062	20.0
10146	3.4
83061	10.0
102249	30.0
10149	0.3739130434782609
83064	25.5
10148	5.666666666666667
83063	6.666666666666667
24759	0.7692307692307693
83091	55.0
24758	8.0
83090	31.5
83093	32.5
83092	49.0
102220	18.0
102222	25.0
102221	45.0
24751	7.625
116865	20.0
24750	1.7857142857142858
116864	26.0
24753	2.1904761904761907
116867	15.0
24752	0.7931034482758621
116866	29.0
24755	4.9
116869	49.0
24754	5.5
116868	17.0
24757	34.0
24756	9.1
10118	2.125
10117	3.75
116870	68.0
10119	3.2
116872	35.0
116871	21.0
116874	33.5
116873	43.0
10110	0.5714285714285714
83099	21.0
102213	22.0
83098	23.0
102212	40.0
10112	37.0
102215	35.0
10111	7.0
102214	8.0
10114	0.31746031746031744
83095	44.0
102217	18.0
10113	4.0
83094	30.0
102216	43.0
10116	5.5
83097	42.5
102219	22.0
10115	0.7575757575757576
83096	58.0
102218	22.0
83080	46.0
24769	5.5
83082	68.0
83081	38.0
102231	36.0
102230	16.0
102233	26.0
102232	86.0
24762	84.0
116854	24.0
24761	0.0979020979020979
116853	16.0
24764	33.0
116856	34.0
24763	2.8333333333333335
116855	24.0
24766	9.5
116858	58.0
24765	1.4871794871794872
116857	36.0
24768	26.333333333333332
24767	52.0
116859	63.0
10129	0.15384615384615385
10128	0.8181818181818182
116861	47.0
116860	80.0
24760	1.8235294117647058
116863	42.0
116862	24.0
10121	24.0
83088	33.5
102224	32.0
10120	3.8333333333333335
83087	35.0
102223	20.0
10123	0.88
102226	22.0
10122	25.0
83089	19.0
102225	28.0
10125	0.5869565217391305
83084	60.0
102228	21.0
10124	9.666666666666666
83083	44.0
102227	40.0
10127	1.0
83086	10.5
10126	2.0
83085	42.0
102229	20.0
24737	2.8421052631578947
102282	51.0
24736	2.0
102281	42.0
24739	36.0
102284	26.0
24738	2.6923076923076925
102283	26.0
102286	45.0
102285	32.0
102288	25.0
102287	21.0
24731	27.0
24730	6.75
24733	1.8571428571428572
24732	24.0
24735	39.0
102280	17.0
24734	16.0
102279	19.0
102278	14.0
24748	2.2857142857142856
102293	16.0
24747	0.7619047619047619
102292	38.0
102295	35.0
24749	0.4827586206896552
102294	19.0
102297	34.0
102296	21.0
102299	25.0
102298	27.0
24740	91.0
24742	1.64
24741	14.0
24744	13.0
24743	15.333333333333334
24746	4.285714285714286
102291	17.0
24745	3.066666666666667
102290	24.0
10107	0.65625
10106	0.8846153846153846
10109	12.5
10108	22.0
102289	8.0
10101	0.8529411764705882
10100	7.333333333333333
10103	3.0
10102	8.333333333333334
10105	18.0
10104	0.5777777777777777
24715	2.5555555555555554
102260	48.0
24714	8.666666666666666
24717	6.25
102262	46.0
24716	2.4
102261	34.0
24719	8.0
102264	28.0
24718	25.0
102263	3.2
102266	30.0
102265	28.0
24711	10.0
24710	4.833333333333333
24713	28.0
24712	2.6923076923076925
102257	46.0
102256	20.0
102259	29.0
102258	33.0
24726	23.0
102271	38.0
24725	16.0
102270	27.0
24728	23.5
102273	23.0
24727	0.76
102272	20.0
102275	22.0
24729	36.0
102274	31.0
102277	15.0
102276	47.0
116898	14.0
116897	73.0
24720	64.0
116899	51.0
24722	3.4285714285714284
24721	28.0
24724	35.0
24723	39.0
102268	16.0
102267	25.0
102269	14.0
10091	3.5
97638	48.0
10090	8.666666666666666
97637	50.0
10093	9.5
10092	21.0
97639	60.0
10095	2.8333333333333335
97634	19.0
10094	3.0
97633	44.0
10097	13.0
97636	21.0
10096	25.0
97635	48.0
58033	24.0
97630	12.0
58032	29.0
58035	20.0
97632	18.0
58034	38.0
97631	21.0
58031	11.0
58030	22.0
58037	44.0
58036	59.0
58039	27.0
58038	33.0
10099	4.2
10098	22.0
97627	11.666666666666666
97626	49.0
97629	41.0
97628	20.0
97623	52.0
97622	4.666666666666667
97625	18.0
97624	26.0
58044	26.0
58043	15.0
58046	26.0
97621	9.0
58045	8.666666666666666
97620	48.0
58040	79.0
58042	34.0
58041	23.0
58048	34.0
58047	26.0
58049	66.0
97619	29.0
102183	19.0
97659	62.0
102182	23.0
10071	5.8
102185	21.0
10070	2.5
102184	35.0
10073	0.7333333333333333
97656	82.0
102187	23.0
10072	6.2
97655	22.0
102186	37.0
10075	13.666666666666666
97658	32.0
102189	21.0
10074	0.3939393939393939
97657	47.0
102188	24.0
58055	14.0
97652	27.0
58054	6.0
97651	38.0
58057	28.0
97654	61.0
58056	43.0
97653	20.0
58051	30.0
58050	22.0
58053	21.0
97650	85.0
102181	44.0
58052	35.0
102180	13.0
83019	4.5
83018	32.0
58059	19.0
83015	10.0
58058	33.0
83014	6.2
83017	44.0
83016	36.0
10077	3.3333333333333335
83011	32.0
10076	4.333333333333333
83010	106.0
102179	39.0
10079	1.0909090909090908
83013	50.0
10078	3.8
83012	32.0
10080	1.0625
97649	22.0
102194	9.0
97648	21.0
102193	32.0
10082	0.5833333333333334
58060	23.0
102196	22.0
10081	0.4444444444444444
102195	12.0
10084	0.6896551724137931
97645	117.0
102198	17.0
10083	10.0
97644	71.0
102197	25.0
10086	0.23529411764705882
97647	126.0
10085	4.0
97646	69.0
102199	13.0
58066	68.0
97641	23.0
58065	17.0
97640	59.0
58068	106.0
97643	32.0
58067	5.6
97642	6.8
58062	1.8333333333333333
102190	7.0
58061	29.0
58064	14.0
102192	15.0
58063	2.8333333333333335
102191	37.0
83008	40.0
83007	39.0
83009	16.0
83004	12.0
58069	16.0
83003	39.0
83006	80.0
83005	3.5
10088	34.0
83000	58.0
10087	1.5
83002	18.0
10089	1.0
83001	28.0
58071	1.4705882352941178
58070	19.0
10051	0.26506024096385544
97678	65.0
10050	4.333333333333333
97677	39.0
10053	0.3103448275862069
10052	2.310344827586207
97679	70.5
24696	46.0
58077	34.0
97674	56.0
24695	54.0
58076	28.0
97673	73.0
24698	0.38095238095238093
58079	54.0
97676	89.0
24697	26.0
58078	44.0
97675	20.0
58073	19.0
97670	20.0
24699	2.1
58072	49.0
58075	18.0
97672	48.0
58074	24.0
97671	19.0
24690	16.285714285714285
24692	53.0
83037	20.0
24691	10.666666666666666
83036	12.5
24694	64.5
83039	7.0
24693	6.75
83038	22.0
10055	7.5
83033	19.5
10054	8.0
83032	13.333333333333334
10057	32.0
83035	23.0
10056	0.8275862068965517
83034	28.5
10059	4.571428571428571
10058	4.2
83031	34.0
83030	11.5
58080	54.0
10060	2.0
58082	25.0
58081	7.0
10062	3.0
97667	21.0
10061	35.0
97666	24.0
10064	2.9166666666666665
97669	16.5
10063	37.0
97668	74.0
58088	8.5
97663	14.0
58087	18.0
97662	43.5
97665	64.0
58089	54.0
97664	42.0
58084	30.0
58083	20.0
58086	10.0
97661	43.0
58085	31.0
97660	36.0
83029	35.0
83026	11.5
83025	19.0
83028	23.0
83027	28.0
10066	0.6956521739130435
83022	8.25
10065	18.0
83021	44.0
10068	22.0
83024	29.0
10067	1.0588235294117647
83023	17.0
10069	5.0
83020	33.0
58091	25.333333333333332
58090	41.0
58093	9.333333333333334
58092	65.0
97699	49.0
10031	22.0
10030	0.3235294117647059
24674	15.75
58099	19.0
97696	81.0
24673	33.0
58098	27.0
97695	17.5
24676	6.444444444444445
97698	39.0
24675	14.0
97697	40.0
24678	3.2857142857142856
58095	56.0
97692	14.5
24677	16.5
58094	40.0
97691	31.0
58097	52.0
97694	40.0
24679	10.5
58096	3.7142857142857144
97693	24.5
97690	30.0
24670	15.0
83059	26.0
83058	10.5
24672	0.25842696629213485
24671	2.6153846153846154
10033	0.3253012048192771
83055	5.8
10032	4.75
83054	10.666666666666666
10035	9.666666666666666
83057	2.111111111111111
10034	24.0
83056	16.0
10037	1.3157894736842106
83051	5.0
10036	35.0
83050	7.5
10039	3.111111111111111
83053	90.0
10038	7.5
83052	2.5833333333333335
10040	0.53125
97689	39.0
97688	46.0
10042	0.373134328358209
10041	34.0
24685	27.0
97685	58.0
24684	8.75
97684	41.0
24687	0.7843137254901961
97687	23.0
24686	18.0
97686	23.0
24689	11.5
97681	20.0
24688	13.5
97680	100.0
97683	21.0
97682	28.0
24681	20.0
83048	43.0
24680	17.0
83047	11.333333333333334
24683	3.923076923076923
24682	24.0
83049	16.0
10044	3.7333333333333334
83044	19.0
10043	6.0
83043	26.0
10046	0.5272727272727272
83046	11.5
10045	1.6666666666666667
83045	18.0
10048	21.0
83040	20.0
10047	0.4125
83042	34.0
10049	26.0
83041	7.0
58000	28.0
58002	16.0
58001	31.0
58008	23.0
58007	59.0
58009	12.5
58004	27.5
58003	16.0
58006	10.0
58005	22.0
97616	42.0
97615	102.0
97618	28.0
97617	29.0
97612	49.0
97611	60.0
97614	26.0
97613	20.0
58011	63.0
58010	23.0
58013	28.0
97610	47.0
58012	22.0
58019	60.0
58018	22.0
58015	5.444444444444445
58014	34.0
58017	2.3
58016	33.0
97609	72.0
97608	47.0
97605	12.5
97604	26.0
97607	53.0
97606	38.0
97601	37.0
97600	43.0
97603	28.0
97602	36.0
58022	34.0
58021	17.0
58024	42.0
58023	14.0
58020	3.3333333333333335
58029	21.5
58026	31.0
58025	43.0
58028	31.0
58027	26.0
24814	11.5
24813	7.857142857142857
24816	4.413793103448276
24815	16.0
24818	0.23684210526315788
24817	1.8888888888888888
24819	46.0
24810	44.0
24812	8.555555555555555
24811	4.933333333333334
24825	1.1153846153846154
24824	14.5
24827	0.4794520547945205
24826	6.0
24829	1.0
24828	2.772727272727273
24821	2.357142857142857
24820	8.833333333333334
24823	4.571428571428571
24822	3.5
24803	3.0
24802	20.0
24805	0.6842105263157895
24804	7.0
24807	21.0
24806	3.9473684210526314
24809	27.0
24808	1.0
24801	0.8695652173913043
24800	10.6
83190	32.0
83192	10.8
83191	31.0
10251	35.0
10250	24.0
24894	31.0
24893	19.0
24896	32.0
24895	1.625
24898	17.0
24897	4.0
24899	3.2142857142857144
24890	63.0
24892	72.0
24891	37.0
10253	1.1785714285714286
83198	33.0
10252	18.0
83197	31.0
10255	2.473684210526316
10254	14.0
83199	31.0
10257	41.0
83194	4.5
10256	21.0
83193	43.0
10259	0.2605042016806723
83196	27.0
10258	0.1702127659574468
83195	29.0
83181	29.0
83180	8.0
10260	6.2
10262	1.7857142857142858
10261	27.0
10264	4.4
83187	60.0
10263	3.933333333333333
83186	21.5
10266	0.45
83189	11.0
10265	16.0
83188	21.0
10268	1.3846153846153846
83183	14.0
10267	4.714285714285714
83182	46.0
83185	12.0
10269	0.3380281690140845
83184	30.0
24879	18.0
24872	6.333333333333333
24871	18.0
24874	2.75
24873	25.0
24876	0.5961538461538461
24875	3.4375
24878	3.6
24877	30.0
10239	15.0
10238	4.666666666666667
24870	0.896551724137931
10231	5.5
10230	14.0
10233	0.22448979591836735
10232	1.5
10235	1.5555555555555556
10234	0.25806451612903225
10237	2.4444444444444446
10236	1.3703703703703705
10240	23.0
24883	4.5
24882	8.5
24885	1.5714285714285714
24884	6.75
24887	4.75
24886	3.0
24889	23.0
24888	60.0
10249	12.666666666666666
24881	6.333333333333333
24880	15.5
10242	2.3333333333333335
10241	2.5714285714285716
10244	8.333333333333334
10243	25.0
10246	2.5
10245	7.6
10248	10.0
10247	34.0
24858	2.25
24857	5.6875
24859	1.75
24850	16.0
116326	38.0
116325	23.0
24852	2.1
116328	32.0
24851	20.0
116327	16.0
24854	60.0
24853	0.484375
116329	51.0
24856	10.666666666666666
24855	14.0
10217	12.0
10216	0.9629629629629629
10219	2.769230769230769
116331	39.0
10218	7.333333333333333
116330	28.0
116333	22.0
116332	38.0
116335	58.0
116334	29.0
10211	5.6
10210	0.5294117647058824
10213	20.0
10212	1.263157894736842
10215	0.7419354838709677
10214	0.4827586206896552
24869	2.4166666666666665
24868	1.1290322580645162
24861	43.5
116315	19.0
24860	6.4
116314	62.0
24863	5.5
116317	35.0
24862	25.0
116316	21.0
24865	7.0
116319	36.0
24864	12.0
116318	48.0
24867	4.714285714285714
24866	24.0
10228	27.0
10227	41.0
116320	40.0
10229	1.7058823529411764
116322	26.0
116321	26.0
116324	42.0
116323	71.0
10220	2.2941176470588234
10222	3.3333333333333335
10221	13.333333333333334
10224	0.19047619047619047
10223	25.0
10226	1.75
10225	3.7142857142857144
24836	1.9166666666666667
24835	4.333333333333333
24838	3.727272727272727
24837	60.0
24839	3.727272727272727
116304	22.0
116303	25.0
24830	48.0
116306	29.0
116305	18.0
24832	1.2272727272727273
116308	82.0
24831	9.0
116307	13.0
24834	15.0
24833	4.266666666666667
116309	29.0
116311	43.0
116310	61.0
116313	19.0
116312	60.0
24847	10.5
24846	3.0
24849	29.0
24848	3.3333333333333335
24841	25.0
24840	82.0
24843	32.0
24842	4.0
24845	6.666666666666667
24844	1.1176470588235294
10206	0.6166666666666667
10205	0.5319148936170213
10208	1.5
10207	0.9230769230769231
116300	44.0
10209	0.8787878787878788
116302	39.0
116301	36.0
10200	0.48484848484848486
10202	0.0199764982373678
10201	0.04285714285714286
10204	3.5
10203	24.0
97759	25.0
97758	21.0
97755	110.0
97754	11.5
97757	87.0
97756	59.0
58154	0.5652173913043478
97751	22.0
116249	34.0
58153	3.8461538461538463
97750	59.0
116248	45.0
58156	24.0
97753	9.25
58155	39.0
97752	96.0
58150	23.0
58152	18.5
58151	73.0
83118	47.0
116252	24.0
83117	57.0
116251	47.0
116254	18.0
83119	26.0
116253	29.0
58158	90.0
83114	58.0
116256	12.5
58157	233.0
83113	15.333333333333334
116255	17.0
83116	4.75
116258	127.0
58159	28.0
83115	22.0
116257	26.0
83110	18.0
83112	25.0
83111	22.333333333333332
116250	32.0
97748	19.0
97747	18.333333333333332
97749	49.0
97744	4.666666666666667
97743	35.0
97746	62.0
97745	42.0
58165	21.0
97740	47.0
116238	48.0
58164	6.25
116237	38.0
58167	5.909090909090909
97742	44.0
58166	31.0
97741	42.0
116239	26.0
58161	90.0
58160	9.25
58163	78.0
58162	59.0
83107	63.0
116241	31.0
83106	68.0
116240	62.0
83109	20.0
116243	25.0
83108	33.0
116242	42.0
58169	41.0
83103	6.2
116245	37.0
58168	5.333333333333333
83102	26.0
116244	16.0
83105	55.0
116247	52.0
83104	37.0
116246	21.0
83101	6.0
83100	35.0
10190	3.5
10192	0.36231884057971014
58170	51.0
10191	12.0
10194	0.34285714285714286
97777	52.0
10193	1.3846153846153846
97776	29.0
10196	21.0
97779	26.0
10195	0.07621951219512195
97778	55.0
58176	27.0
97773	17.0
116227	46.0
58175	21.5
97772	22.0
116226	27.0
58178	87.0
97775	86.0
116229	29.0
58177	45.0
97774	55.0
116228	24.0
58172	30.0
58171	30.0
58174	15.0
97771	29.0
58173	59.0
97770	30.5
116230	40.0
83139	43.0
116232	36.0
116231	21.5
83136	24.0
116234	22.0
58179	5.142857142857143
83135	23.0
116233	37.0
83138	19.5
116236	20.0
83137	40.0
116235	17.0
10198	2.2857142857142856
83132	3.0
10197	33.0
83131	23.0
83134	26.0
10199	1.9285714285714286
83133	10.5
83130	30.0
97769	34.0
58181	6.0
58180	20.0
97766	14.0
97765	17.0
97768	20.0
97767	23.0
58187	3.75
97762	38.0
116216	50.0
58186	48.0
97761	27.0
116215	81.0
58189	146.0
97764	34.0
116218	30.0
58188	53.0
97763	19.0
116217	38.0
58183	15.333333333333334
58182	51.0
116219	87.0
58185	53.0
97760	31.0
58184	74.0
83129	13.0
83128	20.5
116221	18.0
116220	17.0
83125	33.0
116223	29.0
83124	10.333333333333334
116222	36.0
83127	9.0
116225	33.0
83126	70.0
116224	48.0
83121	45.0
83120	40.0
83123	28.0
83122	5.6
58190	57.0
10170	0.3563218390804598
58192	55.0
58191	27.0
10172	12.0
97799	19.333333333333332
10171	3.5714285714285716
97798	74.0
10174	0.38271604938271603
10173	1.3333333333333333
58198	14.5
97795	42.0
58197	66.0
97794	26.0
97797	45.0
58199	3.1666666666666665
97796	30.0
58194	27.0
97791	46.5
58193	42.0
97790	50.0
58196	26.0
97793	24.333333333333332
58195	31.0
97792	40.0
116296	31.0
116295	96.0
116298	58.0
116297	63.0
83158	7.0
83157	35.0
116299	31.0
83159	27.0
10176	0.11475409836065574
83154	37.0
10175	6.333333333333333
83153	46.0
10178	0.17094017094017094
83156	30.0
116290	23.0
10177	14.0
83155	36.0
83150	61.0
116292	24.0
10179	26.0
116291	24.0
83152	12.0
116294	27.0
83151	29.0
116293	31.0
10181	26.0
10180	3.5
10183	4.0
97788	13.0
10182	0.19148936170212766
97787	42.0
10185	0.27906976744186046
10184	16.0
97789	33.0
97784	33.0
97783	14.0
97786	56.0
97785	20.5
97780	80.0
97782	37.0
97781	24.0
116285	19.0
116284	40.0
116287	38.0
116286	25.0
83147	39.0
116289	44.0
83146	21.0
116288	43.0
83149	33.5
83148	5.111111111111111
10187	13.0
83143	24.0
10186	22.0
83142	22.0
10189	31.0
83145	54.0
10188	2.0
83144	28.0
116281	27.0
116280	71.0
83141	29.0
116283	32.0
83140	55.0
116282	62.0
83170	18.0
10150	11.0
10152	2.090909090909091
10151	0.24647887323943662
24795	30.0
24794	34.0
24797	2.923076923076923
24796	19.5
24799	46.0
24798	5.8
116274	63.0
116273	45.0
116276	28.0
116275	29.0
24791	5.0
116278	20.0
24790	0.36
83179	23.0
116277	42.0
24793	1.1851851851851851
24792	29.0
116279	17.0
10154	1.6111111111111112
83176	10.0
10153	2.375
83175	8.5
10156	0.21649484536082475
83178	5.333333333333333
10155	22.0
83177	38.0
10158	2.75
83172	34.0
116270	55.0
10157	0.9333333333333333
83171	27.0
83174	46.0
116272	19.0
10159	3.4285714285714284
83173	16.333333333333332
116271	23.0
10161	1.2666666666666666
10160	0.1130952380952381
10163	17.0
10162	6.666666666666667
116259	20.0
116263	96.0
116262	42.0
116265	59.0
116264	63.0
83169	2.857142857142857
116267	29.0
83168	3.6666666666666665
116266	86.0
116269	63.0
116268	27.0
10165	37.0
83165	25.0
10164	0.313953488372093
83164	41.0
10167	0.38181818181818183
83167	10.0
10166	3.5555555555555554
83166	23.0
10169	3.4
83161	3.8333333333333335
10168	20.0
83160	16.333333333333332
83163	12.0
116261	29.0
83162	7.75
116260	59.0
58101	10.2
58100	25.0
58107	57.0
58106	40.0
58109	11.666666666666666
58108	2.888888888888889
58103	45.0
58102	16.6
58105	7.571428571428571
58104	12.5
97715	19.0
97714	16.0
97717	34.0
97716	35.0
97711	60.0
97710	37.0
97713	28.0
97712	32.0
58110	19.5
58112	48.0
58111	50.0
58118	13.666666666666666
58117	31.0
58119	75.0
58114	6.75
58113	7.5
58116	12.0
58115	55.333333333333336
97708	23.0
97707	29.0
97709	19.0
97704	18.0
97703	36.0
97706	22.0
97705	72.0
97700	21.0
97702	82.0
97701	28.0
58121	28.0
58120	27.5
58123	39.0
58122	26.666666666666668
58129	16.5
58128	39.0
58125	30.0
58124	15.5
58127	52.0
58126	66.0
97737	65.0
97736	86.0
97739	72.0
97738	25.0
97733	179.0
97732	71.0
97735	12.666666666666666
97734	27.0
58132	46.0
58131	46.0
58134	34.0
97731	48.0
58133	61.0
97730	27.0
58130	43.0
58139	208.0
58136	9.5
58135	42.0
58138	10.0
58137	42.0
97729	17.5
97726	34.0
97725	6.666666666666667
97728	35.0
97727	28.0
97722	52.0
97721	68.0
97724	13.0
97723	8.333333333333334
58143	39.0
58142	20.0
58145	43.0
97720	34.0
58144	31.0
58141	41.0
58140	34.0
58147	18.5
58146	10.0
58149	34.0
58148	112.0
97719	28.0
97718	44.0
24935	0.9210526315789473
24934	36.5
24937	51.0
24936	10.333333333333334
24939	1.1875
24938	17.0
24931	25.5
24930	36.5
24933	4.5
24932	11.0
24946	44.0
24945	1.7333333333333334
24948	35.0
24947	3.4545454545454546
24949	3.2777777777777777
24940	2.3529411764705883
24942	4.863636363636363
24941	35.0
24944	5.166666666666667
24943	23.0
10305	0.16379310344827586
10304	17.0
10307	1.5333333333333334
10306	1.04
10309	19.0
10308	21.0
10301	33.0
10300	0.95
10303	7.0
10302	57.0
24913	1.1176470588235294
24912	15.0
24915	5.333333333333333
24914	13.0
24917	0.2534562211981567
24916	3.7777777777777777
24919	58.666666666666664
24918	0.7142857142857143
24911	6.8
24910	41.0
24909	4.0
24924	14.0
24923	4.230769230769231
24926	15.6
24925	0.18478260869565216
24928	24.0
24927	30.0
24929	24.0
24920	40.0
24922	20.0
24921	36.0
24902	26.0
24901	55.0
24904	0.3064516129032258
24903	1.25
24906	29.0
24905	38.0
24908	17.5
24907	0.8529411764705882
24900	9.5
58305	8.75
58304	14.0
58307	5.125
58306	38.0
58301	67.0
58300	2.3333333333333335
58303	1.6363636363636365
58302	19.0
58309	30.0
58308	57.0
10370	10.0
10372	10.5
10371	0.8387096774193549
10374	2.3
10373	1.6
10376	7.0
10375	0.2894736842105263
10378	0.2857142857142857
10377	0.6956521739130435
10379	6.5
10381	23.0
10380	0.21794871794871795
10383	0.07042253521126761
10382	0.7307692307692307
10385	0.14189189189189189
10384	0.5116279069767442
10387	9.0
